item_id,0,1,2,3,4,5,score,prompt_id
20887,3565.9349859656722,18454.447727756797,-229.8159755756946,-117.0664807232946,-155.89895307859715,-43.59713245457188,32.0,8
20888,3186.210685284804,-216.92323581123784,15.496968797340763,-19.331937407344856,-37.04410005306238,-20.597218953460725,50.0,8
20889,2258.488153732686,-112.99282936149324,-1.9699485301186268,18.653226172361556,-16.219918366589905,1.0302194899184787,40.0,8
20892,2209.054997947526,-92.24721491529682,4.3882807231434,18.920248236942875,-12.956727465800288,2.5376743981974896,40.0,8
20893,1704.8555195825547,-82.49253256839575,1.8780414540918433,27.749893207321108,-13.1876510506878,-12.736145602149206,37.0,8
20894,3088.207115208037,-195.81765966544458,-35.19080199037705,33.017137015871256,-18.218257506512224,14.125426539307313,36.0,8
20895,2300.7323570161197,-149.15336282115874,-24.47385829423046,0.600261539889643,1.4719397975344135,-8.48799123528508,40.0,8
20896,808.5473952346437,-41.83072890297977,11.334769632821512,3.3542103764577718,-8.729489533626502,2.1867109224424603,30.0,8
20897,1015.9276596723091,-71.22593159401619,-7.279331791000412,14.955825313879924,0.25871724262376317,-7.710755585455143,32.0,8
20898,3784.0249324273414,-264.91073970825533,-25.434516463059246,-12.804415532039101,-21.115159252943446,23.489444004594986,44.0,8
20899,3204.8409101690795,-152.44934563308354,-59.42576139597947,28.783669625682094,-1.8724482919234258,30.765915889380736,37.0,8
20900,2705.9926585748826,-137.8236445716036,-37.054774947053474,-2.122373225478099,9.401729800398964,12.045996488470028,42.0,8
20901,3008.847344543492,-218.23067938555369,-15.10826307248317,18.966069560546483,-34.131790567340424,20.35944922128023,40.0,8
20902,2855.6739689889237,-177.86255222119576,-59.240589025268164,21.584193190725905,13.816044206854942,-26.983881391242107,40.0,8
20904,2767.0822609296947,-99.7506903762148,-56.13622537650111,25.761507628437382,25.906254555057103,61.46121346211136,30.0,8
20905,3200.1224897814295,-183.09140498906328,-57.02767988584626,79.1379828861147,-18.638168317119167,11.29763086490111,34.0,8
20906,1705.157324206697,-100.33799773805838,-29.42137787353544,19.223275601833056,7.761820964344592,-11.056905012285872,44.0,8
20907,3276.677571097331,-199.68922860585724,-49.47400624637728,-1.2640944153672287,-3.670198469659344,87.80771218518721,36.0,8
20908,1531.4395174713814,-104.1792452868451,2.4805210223490017,41.04510171212905,-20.90019829542479,-9.709304120193277,35.0,8
20909,3310.2201269131183,-183.22816566593056,-77.62985632609374,92.15782076726474,-3.943080068741401,-19.237987813286864,34.0,8
20910,1626.9735376518368,-91.41393864299548,-6.628129446261175,-4.337704695490771,-0.4637362552658152,21.35271531961431,32.0,8
20911,2037.2480307160092,-136.2905887314207,12.75588021381508,3.7434433689901407,-34.91121315374257,30.13712527145419,40.0,8
20913,2197.6832587418585,-126.97492529358223,-15.254216374841981,29.835662179523144,-2.492481659536933,-22.384063304320115,34.0,8
20914,3092.8457493241262,-215.24558387398653,-38.19383096081372,-2.4407830471924243,-7.107451500712699,26.52081980031823,40.0,8
20915,3764.974679385321,-260.0985770378223,-22.30729305126122,-7.094544285539364,-38.93817733216354,77.30575308637349,40.0,8
20916,3359.0904743082515,-123.44903995004188,-40.30544540139115,36.24735448558575,-9.90583108036698,-17.51498343810486,37.0,8
20917,2025.618371576511,-124.99491585768318,5.922143601548299,30.934602148859202,-28.298384988853034,-2.309242668828983,38.0,8
20918,1861.3559801211097,3051.752157065126,-27.642173860148873,13.716588557150066,20.751307386713037,14.212021406391106,29.0,8
20919,970.357709245152,-63.09068988827866,3.700936941673797,16.247326477664956,-6.54792640529597,-4.332601299264588,34.0,8
20920,2264.5549318150743,480.1799391911884,-24.677287084988777,42.89683406553487,4.775775385840596,-12.262075364596551,32.0,8
20921,3753.000094409128,-278.0473420914084,-16.970127856321785,-8.842937491713453,-27.203437732591595,-17.90317499598586,43.0,8
20922,1143.105526717037,-31.52242261324883,27.205601207481337,29.35829322848918,-21.99370392738571,-15.502789359039207,37.0,8
20923,2585.489216103978,-57.92881652236563,-67.17687318706582,-2.7226998009704353,38.3600790829205,-6.791539305156505,34.0,8
20924,1079.467785715235,-2.7806513858790374,34.80187565536147,-6.143303170720699,-13.030083174419238,-15.54750416870999,29.0,8
20925,1715.1177745328825,-96.97056957395677,-26.78103001061835,37.40214654084652,4.529005862707012,0.09991292784455838,30.0,8
20926,3116.9736788873415,-213.96530595966723,-18.662481382652818,19.153518825026442,-23.59110207014483,-41.03915531829865,47.0,8
20927,3585.836624785685,-201.47173564711167,-68.55719283964591,26.282336079628845,17.03355144770514,-27.578342844441195,36.0,8
20928,1501.185021142537,-111.14943516347793,18.27616830076747,7.236581438673188,-23.107224889883877,-12.54891792380994,40.0,8
20929,881.3746654086664,166.04067984327585,34.55664786548212,8.294154168697235,-17.061874674182913,9.148046335871845,29.0,8
20930,3750.0598961983433,-249.75622599417406,-38.522400183923914,-4.579505899746074,-19.18729029061039,41.84803289512708,40.0,8
20931,3307.2518996709664,-224.75033967557528,-57.67101674653109,65.52262999799008,-21.153783203737884,10.022980427521421,41.0,8
20932,2737.8365839251333,-157.70404172633056,18.03900024811509,-2.2291140413185837,-35.84599155186781,-33.906574118428146,40.0,8
20933,2246.295289045287,41.59427195706975,-29.049780816760613,-10.989284442266518,23.09250488179963,-14.976002430332748,32.0,8
20935,2954.9360324831027,-162.80477164758082,-20.898486530901874,34.30653059976544,-23.322011473420645,-6.215766618325352,40.0,8
20936,2756.40211010852,-147.50380399516183,-30.159502162985603,17.003229725044463,-6.035280968633132,32.54859839550975,44.0,8
20938,2721.1147174003236,-186.2662505762398,-57.737086693097986,97.81560815315262,-15.654301313495225,-29.51218238720147,34.0,8
20939,1389.7185228786518,-104.45915791396325,-3.481550620810668,26.85013114694023,0.15415117037530499,-7.478789093527421,31.0,8
20940,1854.8449977180885,-56.74161827330644,2.162502305288275,22.08813236975428,-10.980466194601012,-6.041191594025393,40.0,8
20942,2020.2466189644617,-151.40844634046073,16.367128290635147,39.94814548033725,-44.44476139253785,-20.114831067089785,40.0,8
20943,3783.168267443418,-291.4836740942453,-78.03568690709012,-12.440437567834715,-5.7756146847631085,135.04882223091175,40.0,8
20944,2953.344786982625,-218.77428184897664,-22.762635785441606,45.22322184145994,-41.03243987627227,28.147052122501975,31.0,8
20945,3545.3292385417644,20800.181370391645,-172.75102145732,-47.06815463554229,-5.610529437075246,-21.48990496909414,29.0,8
20946,3181.4860388043494,-192.96991389340943,-15.654466617269023,-7.943951244245829,-19.1890484896438,-27.298328237257888,43.0,8
20947,3456.485317443658,-222.75893296985674,-10.45756634750827,-16.908404768050165,-40.55584026037538,56.50446452228519,40.0,8
20948,3326.7933284198384,-253.2825543000701,-78.73997470887171,84.9062848567039,-13.857726099955087,12.553020104505226,40.0,8
20949,3159.8556600816505,-226.5680834443649,-84.46067952288834,13.765271713586724,28.63749454410156,-21.84688524329106,36.0,8
20953,2282.0015755048366,-148.32344762967503,10.33868304713841,23.532932590106,-40.39344370883063,32.362986624944035,31.0,8
20954,1024.3516916015803,-9.899305426640955,38.294151940731815,45.64416816210971,5.045044430869639,61.12504855262316,15.0,8
20955,3567.356901439011,-166.02438601407292,-70.32159812197608,32.23356111753096,13.962437728657813,-37.3679117090104,40.0,8
20956,1878.1431568952908,-136.1928710918747,-31.125548627943726,16.157334845016504,6.264318287456802,-8.398922025775002,36.0,8
20957,3552.7334459055137,-259.8337176414846,-2.5818624399382335,3.032132244657661,-39.07500059967179,-27.068127241947042,45.0,8
20958,2258.3247508351083,-67.58137771530532,20.451386361879717,6.238014652617946,-36.864754603924105,17.43689662029682,35.0,8
20959,3458.9449854399377,-267.10985765593364,-30.074336973170148,-2.57531573358225,-20.44595435012585,-2.2964190173912393,45.0,8
20962,3722.6061773285683,-258.32920927602873,-3.406189002768396,2.1637790953999763,-31.987257487004054,-9.607606381703025,40.0,8
20963,2980.24409082338,-168.10425346893277,-35.268039598800065,10.249597844686635,-3.6389538010178497,-32.96755679973862,40.0,8
20964,3429.6131385667977,-231.9156797608619,-66.78890220086677,65.35814448707124,-5.922357243014236,11.876466086085214,36.0,8
20965,769.0783593833969,296.31604566093824,22.860656902599867,11.033332250508698,-3.7204394913497882,-4.465804316162323,28.0,8
20966,2862.8209931801307,-30.745984335655567,-58.08467718655195,47.098390301628854,14.007558558985785,-18.829066535509014,40.0,8
20967,2470.6032804527554,7117.466147358773,-23.249115955861157,26.224953267486708,38.17536390141498,-17.22459888909986,20.0,8
20968,3125.607901843031,-240.24261709975175,-77.3253657800756,55.116895073320016,9.761184331306502,-18.953163767303625,36.0,8
20971,3012.6391756582498,-213.12325405230496,7.828092687257368,-6.275533678270747,-35.54188611915584,-9.019576634704867,46.0,8
20972,1376.6538082549107,-66.27354385273601,8.087745072236402,17.00796248724294,-19.81702909100271,3.8215666473363408,32.0,8
20973,2492.7686280925745,-178.49540141248994,-11.595025306183565,7.222247158439056,-9.918927188156825,-23.109683291544354,41.0,8
20974,3748.0195805841113,-274.7670240981355,-30.068763155758592,-18.959840779304102,-17.76021392643446,-4.43145290676338,44.0,8
20975,2290.0880625545374,-130.26437874834855,-9.297890662674789,37.56320802038121,-17.581312637242824,-14.707766109893377,36.0,8
20976,3601.6596163301297,-282.8820877824189,-55.83534548226615,19.273001809418055,-17.398747254425107,31.04691582970389,42.0,8
20977,3362.3355766029754,-250.62848355672196,-47.97621432971511,34.94209182248581,-15.59886190409417,7.530186213221371,42.0,8
20979,2080.538657816103,154.64444176425565,-9.254486960594997,37.845229059163955,8.14332587980233,7.763377474933972,31.0,8
20981,1374.4070858886316,-55.03076921928177,51.161104115052524,1.3769831467595175,-35.891647380592666,4.46694717324045,40.0,8
20982,1843.4756831486577,-1.7408879175104923,-21.88803953729998,42.801887596019846,5.195524777925579,15.522063474307586,32.0,8
20983,2697.2024359877914,-203.99643957451408,-6.319594578849105,-21.93065617444907,0.4963462243863221,-31.23873528792489,43.0,8
20984,3043.1814355424167,-75.18295974489257,-75.16904786873985,35.44622313915043,36.656676759030496,10.001695417913123,31.0,8
20985,1966.698680699308,-118.19121717766731,-19.983147631623385,-26.646762502936703,15.774751551948256,51.099326200428166,36.0,8
20987,2686.5779629622516,-211.89362307069828,-41.79788177241619,-34.216803110479105,22.5453929454775,-22.31874336016992,35.0,8
20988,3488.4339269908155,-224.23537424398185,-31.92861022172154,41.800861766612734,-30.163560920028612,-7.726842072049724,36.0,8
20992,2539.4035721424325,-163.51249945412854,-2.4947922095981094,36.054556695653325,-33.097096588836024,-28.0048502189021,40.0,8
20993,3698.382020437322,-227.40862562924582,-33.360034154561866,-3.892795966137971,-17.27380279094199,-2.0727474983823932,45.0,8
20994,2559.2260234040127,-160.0000659630928,9.021602194088352,-22.716727975193074,-24.82991679318633,-28.50592812833084,40.0,8
20996,732.5189215628313,-17.639696185296156,27.510951072328528,15.082899294122322,-19.633824695552633,-8.85379969541412,38.0,8
20998,2549.035039608426,-196.80126551052197,7.18801863642815,17.137575068324033,-32.121108117457624,-25.947710499777116,36.0,8
20999,2671.139365336132,-139.338006626253,-4.903229623644188,42.64468986253603,-29.594307820101506,-17.51590862889098,37.0,8
21000,1163.6750849406276,-60.57462062210966,27.6766617917981,14.113042129921524,-19.468643266821307,5.6829470510243345,30.0,8
21001,3624.346405902348,-268.2950444667868,-111.43464154079714,16.358504685892004,35.65586385229439,-29.292770511491433,41.0,8
21002,1994.5840656160588,-116.03177853513466,-24.628164913036677,28.83898363347235,-7.57188653348383,-11.242604719767588,40.0,8
21003,2617.684255650288,-79.73835057681735,4.059733552260785,16.189977560658654,-29.093136053673046,10.471509516310562,36.0,8
21004,1382.8789505033978,-51.0972131610431,17.851316305174123,-5.924440840500587,1.7595741819204753,-3.4025090430278064,29.0,8
21005,1821.6367266252732,-125.67889024532917,8.99913653811564,5.982905109950005,-24.784372573268726,-14.440148094680646,32.0,8
21006,3197.2172196519286,-172.63822108946678,-35.30519746923181,17.53532142416136,-8.185794858075228,-8.307599531130649,36.0,8
21007,2933.4245822364396,-181.11204176660132,-59.53210400909666,59.89423850616597,1.0668351747846316,-0.5669182275303084,40.0,8
21008,2570.1044398649933,-173.2402331135997,-6.851581813947319,66.26478317736887,-31.99633789752919,-25.110082110300855,40.0,8
21009,3649.5224090785255,-223.70767066104818,-89.22507191685112,-13.166750915165192,35.902458674986185,-13.420139260188082,33.0,8
21010,2586.6817742183634,-163.91932114675816,-33.80719688174368,69.59692593858624,-16.014097036393373,-6.35522888029681,40.0,8
21012,2330.1942809030843,654.7751021508175,6.331804145688537,48.766901357614586,3.533970599195136,73.74770164354408,30.0,8
21013,907.2381893484104,9.307849768517748,-4.344461560474176,27.76990676808202,19.005216825232562,-3.8163501197545044,24.0,8
21014,1357.5640361400685,-66.0559979423934,5.704290920647929,31.04363238147506,-16.86052273646723,7.630119175433773,33.0,8
21015,2837.935914423837,-203.36110696786545,-43.544918004283645,-9.770152868068221,8.323616735820474,-11.855267755829614,40.0,8
21016,1629.7804128677226,-77.66026048934575,32.525172858403415,7.3685779489043055,-26.71206283670432,1.7266077064267695,31.0,8
21017,555.586731004271,42.20332965868082,24.89658021239027,15.936172673744949,-10.883101560496307,-0.7103825711780019,27.0,8
21020,525.1189119584471,36.884724862731765,32.73735378288095,14.933552501980657,-8.103723842536901,-6.998161648874874,33.0,8
21021,2614.0045915914343,-179.8992336258821,-6.769218292417846,3.7717906085634216,-11.640007181676847,-27.418845079436164,40.0,8
21022,3231.0437710740803,-228.82038915033374,-60.98363299605895,29.387093723354507,-0.8793934101298558,28.36220905136866,37.0,8
21023,2131.9630005113427,-142.65307211172495,-5.236575206811768,13.885401871585204,-10.558664422543647,-2.89312980498265,34.0,8
21024,926.0954029182744,-13.253673518175388,-12.003339371193832,36.640529084778876,7.255828908874954,-6.9774356281193395,33.0,8
21025,2824.7108066443575,-159.98035065373963,-50.15699513128018,30.11334791909303,4.325747529213241,-17.745587763141604,40.0,8
21026,2653.554336075926,-156.23965771706332,-35.10002217479212,19.186355861426104,-0.8700547660489633,5.450813763650706,32.0,8
21028,3514.0293292970964,-222.6639066966193,-38.37593702982659,-14.482927911738617,-13.871383503980312,35.58353777234402,32.0,8
21029,939.7698260462557,435.5260913381605,29.19634626536753,27.234905407842163,-7.774921170223335,6.853598592727011,30.0,8
21030,2038.0516509248303,-94.98565525253224,-5.705542847020757,32.37489329500323,-19.950069876291735,2.1595313802456437,44.0,8
21031,3245.584688713013,1156.294357984146,-66.1673220769264,117.33009878771713,-17.56202960001348,31.753125795047932,25.0,8
21032,3766.4532863878667,-268.80531604191754,-4.553721926849598,-29.633990347570826,-35.066445032951435,4.034745567512009,40.0,8
21033,2718.354867456642,294.94331816781494,-64.98858557479734,62.43756614039427,3.770693376130719,38.15315822214141,27.0,8
21034,2004.8983840731782,842.689411208324,-4.850502016098691,53.218824195343075,21.110634800709057,15.614191416215565,36.0,8
21035,2375.0728045727337,-139.7105219880337,-18.740431716713484,33.777318706807904,-17.429393417964096,-23.214150775718938,45.0,8
21036,2617.442728591265,-149.94224682000313,16.83993418541833,9.765832617224875,-35.935671993455124,-8.694518256145782,41.0,8
21037,4126.085951486085,-305.2710487190168,78.02991746417685,-90.57148387982288,-92.45026979444027,15.710864091499321,50.0,8
21038,2089.6590591786944,252.62697357808466,-19.71487778313858,19.819983364639928,-7.967584258078202,26.101242234150053,42.0,8
21039,2819.4661923676967,439.69951006466766,-54.37948278464159,29.294090977348265,33.71933984634181,13.236008803989215,36.0,8
21042,3666.2244903115234,-228.28158474570117,-60.126720225378854,7.335846328026931,3.575256784200838,-26.448158399358483,36.0,8
21043,3534.6383613937264,-92.6044884321252,-19.781682062695758,11.506003804463457,-21.34702966868133,-8.709373096672497,40.0,8
21044,3100.898907140678,-239.24986940848942,-56.91182145815872,11.945938962752779,5.435040466543873,-2.8960843341006046,36.0,8
21045,1605.129895401167,-117.48391898785002,13.424156039928857,20.460918996382983,-27.344492725556528,-5.387665901503646,37.0,8
21049,3283.556382037188,-167.8591650274315,-89.77020370379886,77.33364319817404,14.985580078361828,-1.5769542167106925,40.0,8
21051,3446.706815158278,-261.6956377331374,-35.87651131317003,37.19603217869683,-19.26461507984691,-18.27240531652186,42.0,8
21052,3523.7109708048974,728.0221818879218,-52.188399598833186,61.618921819544994,9.217693599716164,22.452530058537988,32.0,8
21053,2288.1168252670864,-150.78566870347086,-27.50636705162148,45.6666870751198,-5.898534462719778,-17.525669431304298,30.0,8
21054,3495.5542612117356,-182.92367300644452,-62.368443452165366,19.739771108718124,0.11348057209514222,23.167687481286602,43.0,8
21055,1452.6796107241223,-47.59681658603562,-4.403518088300605,22.30251826464438,3.229235008931718,-10.705264830573249,35.0,8
21056,3002.674772150649,-170.9676084582739,22.673167009377465,-1.026512212677792,-47.467679195690444,-16.297808990103825,48.0,8
21057,3771.9253986658,-269.8187411384378,-29.432515276142635,-13.343831373056899,-28.84535392910685,85.77635172507296,40.0,8
21058,3748.5405732586773,-274.0389066229103,-49.355614356709665,-6.745346759180546,-22.54573147023917,69.5957497596864,40.0,8
21059,2857.150053003513,-82.27073923382137,-0.36170727532039737,-8.408987941473214,-17.36906421436395,-31.917903123212234,45.0,8
21060,3831.3038724984704,-291.42727429112125,-4.4620774876462965,-22.542235274557818,-49.515609130806055,20.68940417635683,45.0,8
21061,1528.0168485309878,-74.33492080188203,-12.681859086374976,57.7909654903303,-14.779141565807423,-10.227763530954729,30.0,8
21063,2343.284172071689,-163.9065148888019,-21.271282683842045,34.457472680477956,-17.944472723213465,-8.119937188884688,37.0,8
21064,3326.737314040449,31.453929425380093,-70.07683459018574,17.763868417944334,15.685813810787733,26.72622577174858,38.0,8
21065,2539.2852640738656,-174.37040120300085,8.229583711696387,3.0587031175874104,-30.19834116719104,-33.3153739832455,47.0,8
21067,3655.6891381220003,-282.8692506707861,-25.433699440202922,10.455008163444313,-28.164784190315615,-23.33333578228485,41.0,8
21068,2321.990270787127,-100.67868251462822,8.574248944215267,21.419442001006644,-27.358715319223,63.399683527502305,36.0,8
21069,3435.677959243072,-144.65463444899257,-85.68508841764623,60.671736067133224,17.89217264251611,5.005187697502272,42.0,8
21070,3292.9205950806845,-219.91330071913214,-22.081210032192946,-54.626633942818685,-16.5191790097937,46.42248861379239,40.0,8
21071,3357.1251456011355,-63.388602334183915,-73.30939744337562,70.0396579694399,-0.7277803496043004,29.054736867341795,30.0,8
21072,2963.59575335595,161.7133889802468,-3.170747220339,22.82129887997064,-15.959615834822667,6.348231985853816,35.0,8
21073,3431.9276045751158,-115.06799743338735,-38.86263126833345,54.48714805652827,-24.48203151045269,13.824642826921272,40.0,8
21074,2954.83820831884,-221.2171045190432,1.6891505821249537,14.959819254309656,-40.85550451805913,-13.726345893910295,37.0,8
21075,2452.7250865919405,-187.3817942884439,27.025803561349864,-2.435899219708215,-34.31014102930666,-11.375921462199841,35.0,8
21076,3110.678732388144,-203.96530515354513,-32.10510378519636,10.816315757581743,-13.22487308510829,-10.788858126749663,40.0,8
21077,2341.1032614308306,-162.8090711171462,-27.19538067775962,57.635529122825965,-12.488477541408056,-15.025477683637845,40.0,8
21078,1631.3236664462859,-49.852689540506326,-18.106308668076725,-25.83992299394532,18.160819218503622,-17.082989168519155,35.0,8
21079,1335.1910764585198,-88.29977827243671,17.24400900868302,2.960736496218238,-14.76876033746619,-8.026782665150467,34.0,8
21081,3375.006213411481,-107.47146127255746,-48.32854979791835,70.05504567166047,-18.33208494712327,-17.949342900421602,36.0,8
21083,2680.6673657643855,-63.59350178933533,19.322292080571092,0.582743167897121,-19.95488265359476,-37.860909349402604,41.0,8
21085,2760.71101626629,-190.72543142676128,-5.471181413434114,24.300211241792578,-36.35958023871812,31.59308896346019,37.0,8
21086,1567.3282349218866,-8.482161494179111,23.272654683067447,-3.8280240507026173,-5.359217018915567,2.0555041198709576,30.0,8
21087,1889.9877506152807,-70.37242019111252,-22.78066086092406,16.916672013029707,9.152177158510149,2.762813045445283,34.0,8
21089,2212.0110998351597,-140.2816853473658,-1.990990823419207,12.700880694271287,-21.812407260531447,-7.939393792920203,36.0,8
21090,1755.4760055345312,-130.92569999705174,29.034898612561072,-17.255265237927045,-25.673146029183574,-9.042420185646726,37.0,8
21091,1218.2749896731846,-93.64125304233524,2.1374337502823484,-24.640329423200605,0.1982322190140065,-9.237667133626953,34.0,8
21092,2999.800299184912,-146.24818599982146,-41.06921285944065,20.294641006286714,-2.1520557417635517,-11.096658544472092,43.0,8
21093,3538.2645435419836,-269.1518754424675,-51.290379767917436,35.15513309476468,-25.36791798397073,12.84400028391821,42.0,8
21094,3446.512935154723,-255.71490339642116,-24.631273938054388,-1.5704845375206464,-23.684932837929274,-42.00059680091529,40.0,8
21095,3517.0426135809807,-212.75449879176333,-39.45692464343763,44.51673225959193,-24.30793391269915,-7.963221300743008,35.0,8
21096,2002.283666250962,-137.85274540952219,-36.05873804643749,36.942219765225666,3.046975949059903,-14.567810904417922,37.0,8
21097,2969.8504949431103,-180.99694744213932,-43.27984113049066,50.76052009332281,-15.876629028346025,-23.005784100054193,46.0,8
21098,3741.9220089233168,-203.36404212577236,-29.086616570918824,-6.742093818960118,-21.045676255059035,-26.225418794972192,43.0,8
21099,3572.359572114117,-230.9142117096718,-62.90412014090461,28.71131322091838,-7.021778658188749,30.2092398553538,40.0,8
21101,1755.196342130293,-130.1787294151508,-20.268743733686804,63.30630342578648,-14.729290780868851,-2.290696628143225,40.0,8
21102,1719.8487536803707,-36.87079996343493,-14.979634757323995,65.53266061114222,1.6448265012631968,32.06211010459684,31.0,8
21103,998.3105254003457,-59.542709053115594,26.914479841918833,20.646319729639316,-19.164403231164,-13.9249243257869,32.0,8
21105,3671.1061092527743,-262.42826792299627,-37.42252051297049,12.755876611742064,-12.51047607923448,-3.8824348225905627,40.0,8
21106,2778.0106079671064,-177.84342914105355,-26.12537042036924,43.862846163240285,-12.30311417063925,-27.41738983331564,40.0,8
21107,2689.9408718957325,-184.60380462080167,-23.758132394990795,-29.204760726068823,11.026250186228358,-6.648044441525468,40.0,8
21109,2410.6589524043993,-169.9510773985198,-20.81123901701508,46.634962170644144,-22.948857036678238,-16.176494468587126,40.0,8
21110,3237.919405775428,-216.2192613034489,-42.80525816608134,2.083707488347917,-3.483550795589295,-14.974375345493888,45.0,8
21111,3301.3158376750644,-124.60135024328778,-47.814205000089125,32.781753357506226,-8.964169801309396,2.053924680951798,36.0,8
21112,2426.2658814802326,-145.71733426508493,-50.71713737711998,53.50699444726198,1.2168007248267254,38.12482664477258,35.0,8
21113,3387.54252898707,122.75561924876867,-44.09313155206764,67.24942879509682,-23.665236296000174,36.36296585834441,36.0,8
21114,2500.005594930489,-160.6770379060906,-6.368260596763593,12.868125773967995,-13.92225889351842,-7.994583760993807,40.0,8
21115,1688.8793549080588,-110.33485115465825,-36.893244328104295,5.627066074217111,19.936204398570176,-9.12377255276706,32.0,8
21116,3166.498700743253,-237.12591410535333,-61.7599108540222,28.886372901945627,2.0750687177817575,1.3511648163929486,37.0,8
21118,3163.461068031552,-199.04938344140558,4.473321599482319,-26.386814014199,-22.52048626748014,-9.45034883801592,48.0,8
21119,2523.6610367392523,-130.21316911527444,-30.695513398422403,22.48306495764617,-8.00798656238588,-10.665461182961986,33.0,8
21120,3792.771837115557,-289.981279554014,6.02724048194789,-20.581227771376927,-52.1774431735736,0.4338327912419646,50.0,8
21122,3627.1690578221087,-257.98734478743387,-7.7318362135106105,1.5850664940564807,-38.106221629892396,-29.069515550903628,46.0,8
21123,2386.3024997852963,-152.71905249953065,25.938939859795187,9.761494301250728,-41.05758144470507,-21.87818223067577,43.0,8
21126,3131.7365768286513,-107.74299431323121,-110.76174474499751,130.63407101237655,25.878526324613333,2.000093599813912,27.0,8
21127,2916.448998233661,-204.70497311878776,-41.7802917729528,59.68718962233556,-22.91158457417197,-2.836421752477845,35.0,8
21129,3399.392152575131,-163.17798450827155,-71.32044186667595,74.53000950372366,1.1886314112882863,-22.172923612220192,36.0,8
21130,3538.1991155620913,-253.0883772997875,-15.25667048436818,32.54456441645591,-45.61668645210634,-20.108216148841464,45.0,8
21131,1916.8558828554458,-131.89059501276398,8.251860263709013,9.3852767489831,-27.99876727093305,-8.54844296505804,35.0,8
21132,1575.6828492726904,-82.95130286439743,18.572252110523213,-29.117625599579398,-13.905013496497274,16.47708703591571,40.0,8
21133,2840.542964119232,-211.66026535805526,-58.077319417982046,60.32537089643006,-6.672229060778397,-11.44824501994506,35.0,8
21134,3372.1789923327638,-74.39184745143328,-39.767265389921704,54.897663517553696,-16.21133398845725,20.985593898398587,34.0,8
21135,3207.8888287767277,-244.92420578038534,-65.00741092671917,55.89358045708399,-2.37940785908865,-26.94541374741504,40.0,8
21136,3432.1733868873503,-264.7788845508292,-59.00038610679095,61.00529497841787,-11.788803816531992,-8.293846847034034,33.0,8
21137,3378.5236150163237,-219.03403077120592,-25.0296166849552,-5.717747941722391,-19.955920997906127,20.626960179367856,39.0,8
21138,1529.458101467888,-115.9217928574915,0.09587493290552353,17.735906222039286,-15.499992970123367,-6.264715665842988,33.0,8
21140,414.5173114670625,780.0424861483998,14.760897518202748,-16.143495980242932,5.424676667546602,5.587838068675726,24.0,8
21141,1036.6362392755766,1613.8103449463185,4.752252028749803,-23.32397755342597,-5.186487376677285,-4.873842447714031,31.0,8
21142,1706.5914225183978,-103.17853234006752,-8.133247793436961,24.803138014265347,-10.408682095338277,7.399741863226568,36.0,8
21143,3687.4718797561286,-234.93750256216785,-72.16829257654962,4.699249566405416,10.975462169081347,-3.94669267607812,40.0,8
21144,2231.867461185134,-135.86607186991836,-37.09142095301476,16.278576797234894,14.676204461709077,-23.894433531247994,40.0,8
21145,3361.355929549828,-194.16605552568313,-106.28461509922305,83.06283145675643,33.842424380863065,6.469135763327782,32.0,8
21146,3600.040315060702,-238.16582602785337,-22.720714993959458,25.853606776706936,-27.734792752030906,-19.686638993201008,47.0,8
21147,2988.6497644471356,-187.35528860025767,-24.143235584661024,53.17818476670638,-19.349434196391638,-6.227294567004857,40.0,8
21148,2645.7743617273154,120.05576567564245,-75.37011645152755,12.88477034325031,42.028456793368015,2.4347853242729274,35.0,8
21149,3000.073876644892,-193.601911645906,-25.492592533717293,14.901353508116413,-13.843317168424312,23.43138228545229,36.0,8
21150,806.5587597131018,101.3670628765414,10.550191647617794,27.777966800533125,2.0753941120025052,5.109435350127739,28.0,8
21151,3339.425184873256,-211.19272802933688,-79.84544455162838,84.8787635607901,3.1322936181590255,-13.073376594587431,35.0,8
21153,1962.459270418565,-52.983605895397226,-27.988396505643543,-10.943721853378408,10.792042996378242,29.62109055589676,33.0,8
21154,2932.1206669150947,-148.01832505964896,-45.83461280525438,1.9337509650862144,15.557077050906901,-20.216715161827747,34.0,8
21155,3528.4034478366198,-171.15780874167294,-46.80526700818422,43.95005528947474,-9.842338807260816,1.009618964553028,36.0,8
21156,3103.1915557457446,-233.27957592469912,-50.102429893354525,12.859655136881399,-4.3175890079859345,-1.0041117101906323,40.0,8
21157,3461.1567391321632,-248.17537838780785,-29.857311729360617,7.8042838799567855,-27.56540601140848,20.989892290485656,40.0,8
21158,3110.278039172828,-241.65170958588337,-24.822554497073092,55.64884866871404,-44.72066279022124,17.273849016797598,35.0,8
21159,2832.2409725194457,-161.54839633218631,9.742497383860991,-5.828083964051507,-34.3005868335264,17.202887618104562,46.0,8
21160,2675.7227510765415,50.209124368235464,-32.797309154095856,62.40894696939445,-3.024503358832177,38.100497303500994,34.0,8
21161,3084.809467999465,-181.39371753858396,-83.69281858386186,83.20804420014393,-0.14100254232924495,46.01651752215338,40.0,8
21163,2092.9310107656506,-142.68413121624593,-16.14319835222388,27.273240106064723,-15.69053099361331,-14.971433387113622,40.0,8
